Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2023-12-12,116.39,114.49,113.85,116.15,8910,658755
2023-12-13,116.74,116.43,113.57,114.59,8385,671948
2023-12-14,117.81,115.6,115.37,116.64,15926,1022694
2023-12-15,120.81,118.75,115.66,115.67,17174,2972501
2023-12-18,121.3,119.36,118.95,119.57,8355,663516
2023-12-19,121.03,120.81,119.35,119.77,7360,511663
2023-12-20,120.09,117.01,117.01,119.83,7390,664957
2023-12-21,118.43,118.31,116.91,117.49,5754,467278
2023-12-22,117.8,115.33,114.02,115.0,7081,512742
2023-12-26,117.84,117.57,115.59,115.59,4547,344103
2023-12-27,117.68,117.42,116.97,117.28,4036,292228
2023-12-28,118.76,117.11,116.975,118.71,4372,298267
2023-12-29,117.27,116.89,115.94,116.73,6282,446945
2024-01-02,117.13,115.25,114.97,116.4,9317,575410
2024-01-03,117.15,115.85,115.5,115.5,8286,685234
2024-01-04,117.1,115.36,115.13,116.21,7268,603160
2024-01-05,117.62,116.24,115.11,115.11,9396,746956
2024-01-08,117.15,117.03,115.03,116.19,6746,497268
2024-01-09,116.93,116.49,115.27,116.44,6960,757050
2024-01-10,116.34,115.85,114.97,116.02,7485,461689
2024-01-11,115.19,112.91,111.5,115.0,9731,639424
2024-01-12,114.0,112.91,112.755,113.94,8489,646139
2024-01-16,112.815,111.81,111.34,112.37,8880,616896
2024-01-17,112.0,111.92,109.46,111.23,10170,677152
2024-01-18,111.88,111.41,110.25,111.37,6441,473793
2024-01-19,114.61,114.45,111.45,111.45,8466,751169
2024-01-22,117.37,117.21,114.46,114.46,10877,790539
2024-01-23,120.56,118.69,117.18,117.73,11409,792600
2024-01-24,119.52,115.67,115.35,119.22,9359,676262
2024-01-25,120.59,120.55,117.06,117.9,9285,583937
2024-01-26,122.39,121.27,120.07,120.07,7841,615971
2024-01-29,121.7,121.01,120.08,121.09,7299,762271
2024-01-30,122.25,121.88,120.77,120.97,7979,444808
2024-01-31,124.18,122.0,121.42,122.78,11476,760992
2024-02-01,127.7,127.63,122.0,122.0,11961,825509
2024-02-02,133.07,129.71,126.43,127.01,22443,1512936
2024-02-05,128.39,127.03,125.85,127.83,11742,834613
2024-02-06,131.48,131.01,127.19,127.76,10079,1565470
2024-02-07,133.77,132.5,130.87,131.96,9938,784618
2024-02-08,133.82,130.72,130.17,132.55,7678,440591
2024-02-09,132.51,132.17,130.0,130.0,6478,629598
2024-02-12,132.0,128.51,127.98,131.6,6935,454444
2024-02-13,128.8,127.91,126.75,127.91,9666,728953
2024-02-14,129.43,128.67,127.72,128.42,7906,611744
2024-02-15,131.62,131.5,128.88,129.92,7433,591271
2024-02-16,132.62,131.16,130.78,131.26,7369,512161
2024-02-20,132.06,131.8,129.39,131.0,9242,661627
2024-02-21,132.32,131.4,130.15,132.29,6811,432142
2024-02-22,134.03,133.39,131.815,132.4,8261,598970
2024-02-23,134.15,133.99,131.405,133.49,8513,633917
2024-02-26,135.17,133.22,132.93,134.68,9175,578174
2024-02-27,156.67,155.76,135.0,135.0,22102,1501876
2024-02-28,170.93,170.83,156.5,158.48,30620,2159411
2024-02-29,171.24,168.45,163.43,171.18,21921,1681742
2024-03-01,170.27,169.99,165.15,167.04,21845,1588538
