Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-12-12,4.40875,4.3925,4.36,4.39625,1947,1600336
2013-12-13,4.435,4.4075,4.385,4.40875,1263,1116544
2013-12-16,4.4575,4.4525,4.40375,4.415,1474,1156712
2013-12-17,4.4575,4.44,4.41125,4.45375,1376,1176256
2013-12-18,4.50375,4.5025,4.4125,4.45125,1734,1394272
2013-12-19,4.49875,4.45375,4.4525,4.49,1623,1235632
2013-12-20,4.51,4.46125,4.435,4.4675,2066,3753672
2013-12-23,4.5125,4.49875,4.47,4.475,1438,1285008
2013-12-24,4.5075,4.50625,4.455,4.4875,736,694608
2013-12-26,4.53125,4.5075,4.50125,4.51,980,963288
2013-12-27,4.546875,4.535,4.50875,4.50875,1180,790352
2013-12-30,4.57875,4.5725,4.515,4.52625,1358,1109408
2013-12-31,4.6,4.58125,4.55875,4.5725,952,1040448
2014-01-02,4.6,4.57625,4.56375,4.58125,2294,2044880
2014-01-03,4.6125,4.53875,4.53125,4.58125,2102,1950832
2014-01-06,4.56,4.54,4.505,4.5425,2214,2300424
2014-01-07,4.55875,4.54875,4.51875,4.525,2344,2079888
2014-01-08,4.5575,4.53,4.51,4.55625,1241,1418488
2014-01-09,4.56,4.5075,4.4875,4.56,933,978568
2014-01-10,4.53875,4.53875,4.49125,4.5125,1112,851840
2014-01-13,4.52625,4.475,4.455,4.51625,1076,930632
2014-01-14,4.515,4.51375,4.46625,4.485,789,607824
2014-01-15,4.525,4.4975,4.485,4.51375,1515,1346376
2014-01-16,4.5075,4.47,4.46,4.485,1032,963272
2014-01-17,4.485,4.4675,4.45375,4.4675,1359,1183264
2014-01-21,4.52125,4.4875,4.47,4.50125,1041,988632
2014-01-22,4.5375,4.53375,4.47875,4.48375,997,852168
2014-01-23,4.505,4.4675,4.4375,4.505,1232,1391168
2014-01-24,4.45625,4.33875,4.33875,4.44,1541,1346448
2014-01-27,4.3825,4.32,4.31375,4.33,1414,1311128
2014-01-28,4.34125,4.31875,4.285,4.3275,1553,1338440
2014-01-29,4.3275,4.28125,4.2775,4.2775,1214,1086656
2014-01-30,4.3225,4.3175,4.27625,4.31375,1187,992488
2014-01-31,4.31375,4.285,4.23,4.26,1373,1170856
2014-02-03,4.26375,4.08,4.075,4.26375,4475,4853696
2014-02-04,4.19,4.175,4.0825,4.10875,1733,2642328
2014-02-05,4.17375,4.13625,4.11375,4.1675,1654,1566216
2014-02-06,4.19125,4.1825,4.1225,4.13625,1621,1505736
2014-02-07,4.24,4.23875,4.1875,4.1875,1270,1230592
2014-02-10,4.2525,4.2425,4.195,4.23,1353,1191696
2014-02-11,4.32375,4.3225,4.23875,4.23875,1515,1310784
2014-02-12,4.3575,4.34125,4.3075,4.33625,1513,1764968
2014-02-13,4.395,4.3475,4.29625,4.31875,1128,1331320
2014-02-14,4.3525,4.285,4.28,4.3475,1764,1608480
2014-02-18,4.29875,4.22625,4.21875,4.28125,3076,2698568
2014-02-19,4.31375,4.28375,4.17,4.205,2471,2027200
2014-02-20,4.3175,4.29125,4.2725,4.28125,1542,1085216
2014-02-21,4.3525,4.335,4.28,4.3075,1644,1540480
2014-02-24,4.44625,4.42,4.3525,4.3525,3338,2945592
2014-02-25,4.43,4.40125,4.35375,4.42625,2020,1824496
2014-02-26,4.48625,4.43625,4.2425,4.33375,3724,3464208
2014-02-27,4.625,4.545,4.45625,4.45625,3593,2982736
2014-02-28,4.5975,4.55375,4.53,4.5575,2524,2170416
2014-03-03,4.55,4.52,4.478125,4.5325,1594,1266424
2014-03-04,4.6025,4.57875,4.55375,4.55875,1531,1371864
2014-03-05,4.6025,4.5975,4.5375,4.57,1559,1515176
2014-03-06,4.64,4.6025,4.58375,4.58375,1544,1471920
2014-03-07,4.62875,4.6025,4.58625,4.62125,1326,866928
2014-03-10,4.6275,4.605,4.57875,4.58875,1322,1092944
2014-03-11,4.61125,4.54625,4.5425,4.61125,1077,894872
2014-03-12,4.55875,4.54625,4.50375,4.51875,1174,1301096
2014-03-13,4.56875,4.4525,4.43875,4.55125,1613,1581144
2014-03-14,4.485,4.45,4.41125,4.445,1005,714152
2014-03-17,4.50875,4.4875,4.4575,4.4575,1152,860832
2014-03-18,4.53,4.53,4.4825,4.49,1350,1338080
2014-03-19,4.54,4.525,4.49375,4.5325,1002,745856
2014-03-20,4.5275,4.5225,4.495,4.5225,640,510680
2014-03-21,4.63,4.58375,4.509375,4.5325,2161,9507168
2014-03-24,4.60875,4.51375,4.48,4.57875,1558,1466208
2014-03-25,4.57625,4.53875,4.5125,4.535,1483,1342680
2014-03-26,4.5675,4.43,4.42875,4.55375,1997,1599808
2014-03-27,4.44,4.42875,4.395,4.415,1437,1312000
2014-03-28,4.51,4.49,4.41125,4.435,1973,1719280
2014-03-31,4.5675,4.54875,4.5025,4.5225,1242,1184128
2014-04-01,4.6025,4.56875,4.53875,4.5625,2017,2202664
2014-04-02,4.6175,4.61125,4.565,4.5875,1049,986288
2014-04-03,4.66,4.63,4.59625,4.62,1261,1047896
2014-04-04,4.6925,4.60875,4.58625,4.6625,1733,1458040
2014-04-07,4.61375,4.53125,4.51,4.59375,2342,2274016
2014-04-08,4.61125,4.60875,4.50875,4.5325,1673,1419552
2014-04-09,4.65625,4.645,4.59875,4.61125,1883,1536688
2014-04-10,4.66625,4.595,4.58625,4.64875,1381,1175712
2014-04-11,4.565,4.435,4.43375,4.5575,1726,1439000
2014-04-14,4.48,4.43,4.40625,4.46,1459,2118072
2014-04-15,4.44875,4.4375,4.3775,4.44375,957,781080
2014-04-16,4.51125,4.51,4.445,4.46375,1097,970968
2014-04-17,4.58625,4.56125,4.51,4.5125,1082,994592
2014-04-21,4.585,4.55125,4.51875,4.55875,991,817216
2014-04-22,4.6025,4.555,4.55125,4.56125,1307,1321936
2014-04-23,4.56,4.48625,4.4725,4.5425,1379,1224440
2014-04-24,4.5275,4.485,4.44875,4.51625,1425,1141760
2014-04-25,4.47375,4.45125,4.4125,4.46875,966,995312
2014-04-28,4.5325,4.47625,4.41625,4.48375,1095,841688
2014-04-29,4.5125,4.4875,4.45375,4.49125,860,651064
2014-04-30,4.53375,4.53375,4.4525,4.4725,1481,1300216
2014-05-01,4.57625,4.54125,4.51875,4.5575,1611,1048008
2014-05-02,4.60625,4.59625,4.54,4.54,861,860632
2014-05-05,4.6225,4.5925,4.53125,4.5625,1081,745288
2014-05-06,4.585,4.525,4.52375,4.585,1376,1117688
2014-05-07,4.5275,4.52375,4.45875,4.515,1627,1143328
2014-05-08,4.58125,4.51375,4.49125,4.5125,1773,1135240
2014-05-09,4.54375,4.54,4.475,4.50625,981,771896
2014-05-12,4.64,4.60375,4.5475,4.57,1564,1198808
2014-05-13,4.62,4.57625,4.5675,4.6075,1097,849672
2014-05-14,4.56625,4.49125,4.48875,4.55875,783,556056
2014-05-15,4.46875,4.4675,4.395,4.465,1169,781568
2014-05-16,4.505,4.48875,4.4375,4.46625,647,412368
2014-05-19,4.57875,4.565,4.46875,4.46875,1232,1009648
2014-05-20,4.565,4.4925,4.4675,4.565,709,549136
2014-05-21,4.53875,4.5175,4.47375,4.50375,1228,917944
2014-05-22,4.5825,4.545,4.5125,4.52375,938,783808
2014-05-23,4.5925,4.56,4.535,4.5425,1012,751912
2014-05-27,4.6425,4.6175,4.56875,4.58375,1508,1092248
2014-05-28,4.63625,4.53625,4.52625,4.6225,2312,1919936
2014-05-29,4.5325,4.3975,4.3175,4.415,2767,2206616
2014-05-30,4.4675,4.44625,4.379375,4.405,1562,1716672
2014-06-02,4.47875,4.45625,4.3975,4.45375,1987,1498976
2014-06-03,4.45125,4.41125,4.40625,4.425,1504,1159096
2014-06-04,4.48125,4.46375,4.39375,4.4,1344,1330680
2014-06-05,4.57125,4.5425,4.45875,4.45875,1890,1631144
2014-06-06,4.565,4.54125,4.52125,4.5425,1027,890192
2014-06-09,4.61,4.54875,4.52875,4.5325,838,1039512
2014-06-10,4.55625,4.52,4.511875,4.53375,984,872232
2014-06-11,4.49625,4.47,4.45125,4.49625,984,716960
2014-06-12,4.4725,4.44375,4.425,4.455,1008,737400
2014-06-13,4.4725,4.44,4.434375,4.44375,742,566384
2014-06-16,4.4725,4.45375,4.4375,4.43875,771,585848
2014-06-17,4.5175,4.50125,4.44,4.445,1724,1286912
2014-06-18,4.52125,4.5075,4.47,4.47,1025,1054984
2014-06-19,4.515,4.47625,4.47375,4.515,961,809888
2014-06-20,4.494375,4.385,4.37,4.4875,2970,9079912
2014-06-23,4.3975,4.37,4.361875,4.3975,1877,1382360
2014-06-24,4.41375,4.38,4.36,4.36,1771,1362472
2014-06-25,4.4125,4.40375,4.3675,4.36875,1139,935728
2014-06-26,4.42625,4.4,4.37125,4.4075,965,840600
2014-06-27,4.435,4.41875,4.3925,4.3925,1040,1135872
2014-06-30,4.49875,4.495,4.42,4.42,1895,1963696
2014-07-01,4.58375,4.5325,4.4825,4.49125,3048,2581640
2014-07-02,4.54375,4.48625,4.48375,4.5225,1336,1046720
2014-07-03,4.54125,4.5075,4.5,4.50625,669,1263912
2014-07-07,4.52375,4.48125,4.47125,4.4975,1361,1118648
2014-07-08,4.5125,4.49625,4.45625,4.4825,1737,1394352
2014-07-09,4.53,4.51125,4.495,4.50375,1001,756688
2014-07-10,4.495,4.43625,4.43375,4.4475,1125,937424
2014-07-11,4.44375,4.4275,4.395,4.42625,1547,1186568
2014-07-14,4.475,4.45875,4.4325,4.45625,1437,1088200
2014-07-15,4.50875,4.435,4.4075,4.455,906,618184
2014-07-16,4.45125,4.37875,4.31875,4.44625,3526,2856720
2014-07-17,4.3725,4.32875,4.3225,4.36375,1336,1223552
2014-07-18,4.40625,4.385,4.335,4.34625,830,569760
2014-07-21,4.41625,4.35,4.345,4.41625,1179,1200632
2014-07-22,4.36875,4.3525,4.3375,4.365,1461,1131424
2014-07-23,4.3925,4.375,4.32375,4.35125,904,743936
2014-07-24,4.41625,4.39125,4.36625,4.3875,635,464912
2014-07-25,4.3875,4.33875,4.33375,4.37875,812,596640
2014-07-28,4.3475,4.33625,4.3,4.34375,852,804944
2014-07-29,4.34375,4.25875,4.2575,4.34375,1229,1033864
2014-07-30,4.28625,4.23,4.21,4.2825,1365,1210096
2014-07-31,4.245,4.1725,4.17125,4.2125,1145,1052920
2014-08-01,4.20125,4.18625,4.15375,4.1675,2259,2023456
2014-08-04,4.2125,4.18375,4.1625,4.19125,1511,1468256
2014-08-05,4.2175,4.20875,4.145,4.1625,936,791920
2014-08-06,4.23875,4.20375,4.18125,4.18125,843,701824
2014-08-07,4.2175,4.17625,4.16125,4.2175,967,784856
2014-08-08,4.2125,4.20125,4.16875,4.175,960,1019376
2014-08-11,4.2325,4.21,4.2,4.22125,790,595488
2014-08-12,4.225,4.1875,4.17375,4.185,763,676504
2014-08-13,4.21875,4.1925,4.17625,4.1975,1353,1076624
2014-08-14,4.20125,4.1875,4.18,4.1925,1791,1344976
2014-08-15,4.22875,4.20875,4.16875,4.215,2059,1504888
2014-08-18,4.28,4.2625,4.23,4.23,1446,989704
2014-08-19,4.27625,4.27125,4.2375,4.26875,1205,1321192
2014-08-20,4.30375,4.2825,4.23125,4.255,1109,934184
2014-08-21,4.33375,4.29375,4.285,4.28625,1561,1436784
2014-08-22,4.305,4.276875,4.26875,4.2925,1010,689936
2014-08-25,4.34875,4.315,4.29125,4.30125,1132,1060792
2014-08-26,4.32375,4.29,4.29,4.3225,1234,951504
2014-08-27,4.3175,4.285,4.27125,4.28125,1206,998248
2014-08-28,4.3025,4.301875,4.23875,4.2725,1172,958624
2014-08-29,4.32,4.30375,4.2725,4.32,1325,1019248
2014-09-02,4.365,4.3225,4.30375,4.3175,2724,1812280
2014-09-03,4.3375,4.25,4.2475,4.32125,1036,953832
2014-09-04,4.26,4.21375,4.21125,4.245,1429,1227128
2014-09-05,4.2475,4.225625,4.17625,4.2,1517,1090968
2014-09-08,4.24375,4.19125,4.16875,4.21375,2041,2154592
2014-09-09,4.2225,4.19375,4.17,4.18875,1670,1252856
2014-09-10,4.23125,4.23125,4.17375,4.2075,1394,1123728
2014-09-11,4.235,4.2275,4.2025,4.2025,1111,724280
2014-09-12,4.23125,4.1825,4.17875,4.23125,1243,974376
2014-09-15,4.22125,4.22,4.175,4.17625,1303,998312
2014-09-16,4.24625,4.235,4.20625,4.20625,2423,1826464
2014-09-17,4.28375,4.28125,4.2375,4.24625,1581,1619384
2014-09-18,4.32,4.2675,4.26625,4.30375,1141,893216
2014-09-19,4.28625,4.215,4.2025,4.28625,1167,3010960
2014-09-22,4.215,4.18125,4.16875,4.19125,1246,1431728
2014-09-23,4.2025,4.11875,4.1125,4.175,1941,1858624
2014-09-24,4.03375,3.93625,3.87,3.9675,5042,5237280
2014-09-25,3.93125,3.90875,3.87,3.9075,4044,3494368
2014-09-26,3.9325,3.90625,3.87375,3.91,2496,2331856
2014-09-29,3.95,3.938125,3.885,3.8925,2715,2234056
2014-09-30,3.96,3.914375,3.895,3.93625,2351,1936960
2014-10-01,3.93375,3.8975,3.8825,3.89875,3686,3405976
2014-10-02,3.93125,3.93125,3.85,3.91,2631,2295576
2014-10-03,3.96375,3.95625,3.92125,3.94625,1534,1181728
2014-10-06,4.00125,3.95375,3.95125,3.9725,1763,1269696
2014-10-07,3.95,3.88625,3.885,3.92875,1136,938800
2014-10-08,3.9375,3.935,3.85625,3.89,1304,1059504
2014-10-09,3.92625,3.89375,3.8525,3.92125,2103,2171464
2014-10-10,3.93875,3.89875,3.8525,3.89875,2795,2344088
2014-10-13,3.90875,3.78125,3.7775,3.90875,3125,2468696
2014-10-14,3.8475,3.84,3.76625,3.79375,4650,4120872
2014-10-15,3.85125,3.825,3.74375,3.79625,4137,3353192
2014-10-16,3.91,3.88625,3.75125,3.7675,3773,2499224
2014-10-17,3.93,3.89375,3.875,3.915,2314,1665456
2014-10-20,3.96,3.96,3.84875,3.875,1866,1855000
2014-10-21,4.03,4.0175,3.965,3.97625,3240,2612776
2014-10-22,4.10125,4.0325,4.02,4.03625,3011,2393528
2014-10-23,4.12125,4.11,4.05,4.0675,2006,1681408
2014-10-24,4.125,4.10375,4.0675,4.1075,2573,2618936
2014-10-27,4.0975,4.04625,4.04625,4.09625,2878,2662576
2014-10-28,4.145,4.145,4.0475,4.065,3653,3248952
2014-10-29,4.15625,4.12375,4.09875,4.15625,1977,1786520
2014-10-30,4.18625,4.18625,4.10625,4.12125,1229,1018296
2014-10-31,4.22375,4.18,4.155,4.22375,2481,2283464
2014-11-03,4.20125,4.175,4.16625,4.19,2095,1660720
2014-11-04,4.1875,4.15625,4.14875,4.15625,1412,1106696
2014-11-05,4.206875,4.195,4.15875,4.15875,1201,1155336
2014-11-06,4.26,4.25125,4.2075,4.2075,1517,1290592
2014-11-07,4.27875,4.2725,4.2425,4.2625,1061,1056728
2014-11-10,4.29,4.255,4.2175,4.27125,1584,1171040
2014-11-11,4.3025,4.29875,4.24875,4.2525,1478,983544
2014-11-12,4.30875,4.28875,4.27,4.28375,1504,1234448
2014-11-13,4.304375,4.27375,4.2625,4.29875,1084,745160
2014-11-14,4.28125,4.2725,4.25,4.2675,806,610144
2014-11-17,4.29625,4.26375,4.2475,4.275,1297,1256856
2014-11-18,4.30875,4.28625,4.25375,4.26375,1679,1180488
2014-11-19,4.27625,4.26375,4.23375,4.27625,931,807432
2014-11-20,4.29375,4.28125,4.23625,4.23625,738,739584
2014-11-21,4.32875,4.29375,4.28125,4.32375,1051,919912
2014-11-24,4.3325,4.31875,4.28125,4.3,2848,2296072
2014-11-25,4.57875,4.5325,4.4275,4.4275,2550,2280976
2014-11-26,4.5925,4.5575,4.5325,4.54375,1436,1239272
2014-11-28,4.5925,4.5425,4.54125,4.56375,811,740872
2014-12-01,4.59625,4.53875,4.5125,4.51375,1651,1566984
2014-12-02,4.555,4.53,4.5225,4.54625,1156,1132216
2014-12-03,4.57375,4.55625,4.53625,4.53625,890,1164752
2014-12-04,4.65375,4.65,4.53625,4.5425,1959,2000152
2014-12-05,4.72125,4.72,4.65,4.67125,1530,1459672
2014-12-08,4.71375,4.7,4.64375,4.71125,1717,1655464
2014-12-09,4.70875,4.70375,4.63625,4.675,1174,1111648
2014-12-10,4.69625,4.62125,4.61875,4.69625,1448,1598200
2014-12-11,4.66625,4.595,4.58125,4.62625,1331,1083984
2014-12-12,4.59625,4.5575,4.5225,4.55625,1850,1662848
2014-12-15,4.59,4.51125,4.4925,4.5625,1939,1479576
2014-12-16,4.5375,4.490625,4.46375,4.505,2716,1879936
2014-12-17,4.56625,4.5575,4.4375,4.505,1317,1153368
2014-12-18,4.61375,4.59125,4.56375,4.60875,1706,1418176
2014-12-19,4.62625,4.5925,4.565,4.5875,2326,5088328
2014-12-22,4.625,4.5825,4.56625,4.60875,1435,1106464
2014-12-23,4.64875,4.59875,4.58375,4.59,977,1325968
2014-12-24,4.63875,4.60625,4.58875,4.60875,433,473448
2014-12-26,4.6225,4.5875,4.58,4.6225,734,654904
2014-12-29,4.63875,4.62125,4.57875,4.57875,1356,1294944
2014-12-30,4.63625,4.6125,4.59,4.6125,782,665672
2014-12-31,4.61875,4.56125,4.56125,4.61875,1159,1298416
2015-01-02,4.6025,4.5725,4.5125,4.5125,2246,2246704
2015-01-05,4.5725,4.5275,4.495,4.5525,1393,1378984
2015-01-06,4.54375,4.47625,4.43,4.54375,1398,1056888
2015-01-07,4.50875,4.49,4.45375,4.4925,1028,846704
2015-01-08,4.55375,4.53625,4.50625,4.515,1540,1468800
2015-01-09,4.54625,4.515,4.5075,4.5425,946,844552
2015-01-12,4.51,4.45375,4.44,4.51,890,1333176
2015-01-13,4.53,4.44,4.38625,4.47125,1764,1411616
2015-01-14,4.4275,4.41625,4.36625,4.39875,1413,1131312
2015-01-15,4.47375,4.37625,4.3625,4.42125,1815,1582640
2015-01-16,4.39125,4.37625,4.35125,4.37125,2321,2190384
2015-01-20,4.398125,4.375,4.35625,4.395,2421,2178088
2015-01-21,4.459375,4.4575,4.3575,4.37375,1961,2034344
2015-01-22,4.57875,4.5675,4.445,4.46875,2294,2307312
2015-01-23,4.62875,4.6125,4.56375,4.56375,1902,1579576
2015-01-26,4.655,4.6525,4.60125,4.615,1543,1518600
2015-01-27,4.65375,4.6025,4.58875,4.61625,1484,1115584
2015-01-28,4.6325,4.585,4.57625,4.6325,1330,1060984
2015-01-29,4.62625,4.615,4.54875,4.58625,1468,898584
2015-01-30,4.62,4.575,4.555,4.60125,1200,1200920
2015-02-02,4.6475,4.64,4.545,4.6025,2911,1986992
2015-02-03,4.725,4.725,4.63625,4.6625,2285,1913064
2015-02-04,4.72125,4.64875,4.64125,4.6975,874,896848
2015-02-05,4.7075,4.68625,4.65375,4.65375,1005,915744
2015-02-06,4.72125,4.70875,4.67,4.68625,892,1108064
2015-02-09,4.73125,4.71,4.655,4.6875,911,1196168
2015-02-10,4.75,4.73125,4.685,4.74875,740,591472
2015-02-11,4.735,4.72875,4.67625,4.72,767,705208
2015-02-12,4.75625,4.7425,4.7125,4.74375,736,1187728
2015-02-13,4.77125,4.77125,4.7275,4.74625,732,666752
2015-02-17,4.77375,4.74625,4.7275,4.76125,1453,1515104
2015-02-18,4.7575,4.755,4.71625,4.7475,2096,1989776
2015-02-19,4.77875,4.74125,4.7325,4.74625,1018,901752
2015-02-20,4.7575,4.75,4.66375,4.74125,1477,2274840
2015-02-23,4.7625,4.69,4.68125,4.73,1463,1777768
2015-02-24,4.77125,4.7,4.6575,4.69625,3253,3201880
2015-02-25,4.8,4.795,4.51,4.52375,1932,1876184
2015-02-26,4.8125,4.74,4.7325,4.7875,1268,1164416
2015-02-27,4.74625,4.6775,4.67375,4.72625,1026,978648
2015-03-02,4.76375,4.76125,4.67125,4.67125,1225,1285320
2015-03-03,4.77625,4.73375,4.72375,4.76125,1219,1163600
2015-03-04,4.73375,4.65875,4.6425,4.73375,1052,829336
2015-03-05,4.665,4.65875,4.625,4.655,848,745392
2015-03-06,4.655,4.6525,4.60875,4.64375,1564,1044224
2015-03-09,4.68375,4.6525,4.644375,4.66625,1436,1221472
2015-03-10,4.63125,4.585,4.57875,4.63125,743,647616
2015-03-11,4.60625,4.60125,4.53875,4.60625,1095,1612240
2015-03-12,4.67875,4.665,4.615,4.62875,713,547632
2015-03-13,4.6725,4.66,4.59875,4.6725,1055,1147896
2015-03-16,4.7225,4.71625,4.65375,4.66625,1208,1064912
2015-03-17,4.70625,4.67625,4.66375,4.70625,869,1068080
2015-03-18,4.6925,4.66875,4.62,4.6625,880,982120
2015-03-19,4.6725,4.67125,4.62875,4.66875,921,856000
2015-03-20,4.7325,4.725,4.6375,4.685,1137,3165352
2015-03-23,4.73,4.69125,4.68375,4.72875,808,1006656
2015-03-24,4.70375,4.6825,4.6575,4.6975,860,741896
2015-03-25,4.71875,4.57625,4.575,4.6825,1294,1149408
2015-03-26,4.61625,4.59375,4.54,4.5475,864,637480
2015-03-27,4.65125,4.64875,4.585,4.595,842,691416
2015-03-30,4.695,4.6875,4.65125,4.66875,978,802280
2015-03-31,4.7025,4.69625,4.645,4.6725,1017,1255792
2015-04-01,4.7075,4.69375,4.64125,4.6975,1117,929520
2015-04-02,4.78625,4.71,4.685,4.70375,1072,1022448
2015-04-06,4.7675,4.765,4.68625,4.7025,1026,1473152
2015-04-07,4.7725,4.7275,4.7225,4.77125,767,785768
2015-04-08,4.765,4.76,4.70875,4.72875,685,596576
2015-04-09,4.77875,4.73375,4.7175,4.75875,898,760248
2015-04-10,4.76,4.7325,4.71875,4.7425,678,568816
2015-04-13,4.76,4.71,4.7025,4.73125,464,399552
2015-04-14,4.72,4.7,4.66125,4.72,387,405072
2015-04-15,4.77375,4.72625,4.69875,4.7175,663,606784
2015-04-16,4.73125,4.6975,4.68,4.73125,1038,628280
2015-04-17,4.71875,4.625,4.61,4.655,666,554648
2015-04-20,4.6975,4.67625,4.6375,4.66,593,517448
2015-04-21,4.7075,4.66875,4.645,4.7075,1038,862872
2015-04-22,4.68875,4.64875,4.63125,4.68875,670,609560
2015-04-23,4.6725,4.6675,4.62625,4.62625,523,427656
2015-04-24,4.67625,4.64625,4.6375,4.67625,552,470088
2015-04-27,4.663125,4.58125,4.56625,4.655,1164,899912
2015-04-28,4.58125,4.57625,4.49875,4.49875,1844,1476848
2015-04-29,4.575,4.53375,4.5125,4.57375,984,775840
2015-04-30,4.525,4.44625,4.435,4.5025,1991,1695208
2015-05-01,4.51625,4.47125,4.465,4.4775,1888,1434296
2015-05-04,4.535,4.49625,4.48875,4.48875,1015,908928
2015-05-05,4.5025,4.395,4.3825,4.4975,1771,1540424
2015-05-06,4.39,4.38125,4.34875,4.38625,1561,1381336
2015-05-07,4.415,4.38875,4.37125,4.37125,1786,1365688
2015-05-08,4.44125,4.39125,4.379375,4.4325,1348,1086768
2015-05-11,4.4225,4.39,4.38625,4.3925,1225,1177776
2015-05-12,4.41125,4.40375,4.34375,4.375,1216,1069904
2015-05-13,4.4275,4.37875,4.3775,4.41,898,761496
2015-05-14,4.43375,4.4275,4.37,4.41375,1493,1302056
2015-05-15,4.43375,4.41375,4.39375,4.42375,631,539504
2015-05-18,4.461875,4.45875,4.415,4.415,889,714656
2015-05-19,4.47125,4.45625,4.44625,4.46375,677,555320
2015-05-20,4.47,4.4475,4.4375,4.47,521,402048
2015-05-21,4.46,4.43625,4.41,4.4525,487,451112
2015-05-22,4.4575,4.44875,4.4225,4.43125,920,946856
2015-05-26,4.45625,4.4125,4.4075,4.4525,1201,1022360
2015-05-27,4.46375,4.44625,4.41,4.41,1554,1353040
2015-05-28,4.355,4.30375,4.17125,4.1875,3550,3434656
2015-05-29,4.43375,4.325,4.3225,4.43375,2817,2996816
2015-06-01,4.36125,4.275,4.27,4.335,2350,2392168
2015-06-02,4.305,4.2925,4.25625,4.25625,1466,1255304
2015-06-03,4.335,4.31875,4.29,4.29,1865,1769968
2015-06-04,4.48625,4.445,4.40625,4.4375,3078,3162496
2015-06-05,4.4775,4.46875,4.4425,4.45625,1878,1766320
2015-06-08,4.47875,4.43875,4.43875,4.45375,1513,1520576
2015-06-09,4.46125,4.45,4.43375,4.435,1115,859304
2015-06-10,4.485,4.4625,4.456875,4.45875,1086,1034216
2015-06-11,4.485,4.485,4.45125,4.46875,1147,1161376
2015-06-12,4.4825,4.47125,4.455,4.4775,917,681440
2015-06-15,4.47875,4.4625,4.43375,4.45375,1394,1166600
2015-06-16,4.51875,4.5,4.45,4.46,1535,1138672
2015-06-17,4.51875,4.46,4.45375,4.5,1421,1288928
2015-06-18,4.524375,4.49375,4.47875,4.47875,1239,1087440
2015-06-19,4.505,4.47875,4.47125,4.505,1213,2094080
2015-06-22,4.51125,4.48375,4.4775,4.51,992,1032920
2015-06-23,4.49625,4.4875,4.475,4.495,1130,1144816
2015-06-24,4.49625,4.4575,4.451875,4.49125,776,834664
2015-06-25,4.46875,4.45875,4.45,4.46125,816,770384
2015-06-26,4.4875,4.465,4.45875,4.4625,1106,4395560
2015-06-29,4.46625,4.42,4.418125,4.45375,1271,1165040
2015-06-30,4.46875,4.435,4.42125,4.4425,1400,1670344
2015-07-01,4.48625,4.455,4.4375,4.48625,1043,909408
2015-07-02,4.465,4.44125,4.435,4.4575,1277,1425896
2015-07-06,4.475,4.47125,4.4375,4.4425,1631,1787296
2015-07-07,4.51875,4.505,4.47375,4.49375,2399,2181160
2015-07-08,4.5125,4.41,4.39875,4.4825,2062,1689848
2015-07-09,4.4525,4.40875,4.40125,4.4525,1147,941712
2015-07-10,4.44125,4.43125,4.4075,4.4275,929,899264
2015-07-13,4.49375,4.48625,4.42875,4.4775,1413,1568304
2015-07-14,4.5275,4.51625,4.49875,4.5,1232,1217744
2015-07-15,4.56,4.5525,4.505,4.52625,1207,1134656
2015-07-16,4.59,4.57875,4.55625,4.585,1304,982848
2015-07-17,4.585,4.5775,4.56125,4.5775,1117,1024112
2015-07-20,4.595,4.57625,4.56,4.575,1030,835448
2015-07-21,4.57875,4.48875,4.48625,4.57125,1326,1187248
2015-07-22,4.515,4.51,4.4625,4.4625,868,739648
2015-07-23,4.5325,4.4875,4.4825,4.5,995,858624
2015-07-24,4.5,4.4275,4.4175,4.49125,807,854848
2015-07-27,4.42,4.40625,4.38,4.38875,899,746504
2015-07-28,4.48375,4.465,4.4,4.43375,1057,1122992
2015-07-29,4.505,4.5,4.45125,4.4625,1159,1087088
2015-07-30,4.5025,4.48375,4.4575,4.4875,808,764672
2015-07-31,4.52875,4.50375,4.47,4.49875,694,794984
2015-08-03,4.524375,4.51625,4.49,4.5175,717,679704
2015-08-04,4.55125,4.5225,4.49625,4.51125,780,583376
2015-08-05,4.58,4.54375,4.5325,4.54,705,877696
2015-08-06,4.55125,4.4975,4.4875,4.55125,653,625152
2015-08-07,4.52375,4.52125,4.48625,4.49625,772,803904
2015-08-10,4.5775,4.56375,4.53125,4.5375,672,638616
2015-08-11,4.54375,4.52875,4.50875,4.53375,635,468768
2015-08-12,4.51625,4.5025,4.4425,4.4925,717,742176
2015-08-13,4.52125,4.505,4.4625,4.49375,1231,1165160
2015-08-14,4.56375,4.5475,4.48875,4.5,658,553296
2015-08-17,4.59375,4.5925,4.50625,4.5325,751,905352
2015-08-18,4.58875,4.5625,4.5625,4.57375,631,495536
2015-08-19,4.54875,4.51375,4.48375,4.53625,706,596184
2015-08-20,4.48875,4.415,4.415,4.47125,1012,862920
2015-08-21,4.39375,4.32375,4.3225,4.385,1322,1207792
2015-08-24,4.29,4.18375,4.105,4.19875,1835,1693376
2015-08-25,4.275,4.19625,4.17125,4.2675,1443,1566744
2015-08-26,4.274375,4.265,4.15875,4.26375,1519,1276016
2015-08-27,4.34125,4.34,4.25875,4.2925,1292,1071296
2015-08-28,4.37625,4.37375,4.31375,4.33375,1427,1375752
