Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-08-28,63.62,63.59,62.65,63.27,1971,320202
2020-08-31,63.79,62.9,62.85,63.61,2658,618005
2020-09-01,64.27,64.05,62.4,62.52,4087,705047
2020-09-02,65.56,65.34,63.65,63.65,3278,500321
2020-09-03,65.36,61.85,61.06,64.88,5400,738243
2020-09-04,62.6,61.49,60.44,62.5,4461,705993
2020-09-08,61.75,60.63,60.48,61.51,5529,730956
2020-09-09,62.51,62.08,61.0,61.03,3791,661453
2020-09-10,61.98,59.9,59.76,61.98,7569,1006207
2020-09-11,60.71,60.14,59.79,60.26,3974,673733
2020-09-14,60.57,59.99,59.09,60.57,4160,924449
2020-09-15,61.57,60.3,60.03,60.03,4163,564893
2020-09-16,61.01,59.79,59.4,60.9,5179,992281
2020-09-17,61.08,61.04,58.25,58.75,3878,765724
2020-09-18,62.64,60.88,60.39,61.16,6408,1812924
2020-09-21,60.19,59.41,58.68,60.0,4948,948399
2020-09-22,61.12,60.99,58.86,58.86,3805,591336
2020-09-23,61.76,60.41,60.22,60.77,3981,637429
2020-09-24,62.74,62.08,60.47,60.99,4781,594695
2020-09-25,62.33,61.55,61.23,61.53,3575,505015
2020-09-28,62.87,62.51,61.97,62.27,2693,359078
2020-09-29,62.75,62.41,61.9,62.42,1700,258660
2020-09-30,63.58,62.42,61.95,62.71,4043,910357
2020-10-01,64.15,62.37,61.77,63.06,4838,696776
2020-10-02,63.42,63.16,61.51,61.62,2905,454757
2020-10-05,64.62,64.54,63.29,63.74,2468,391832
2020-10-06,64.98,63.83,63.5,64.46,3442,548733
2020-10-07,65.62,65.05,64.46,64.63,2209,614259
2020-10-08,65.47,64.71,64.51,64.85,1947,336171
2020-10-09,65.65,65.35,64.33,65.02,2823,521498
2020-10-12,65.98,65.69,65.18,65.98,2467,381846
2020-10-13,65.75,65.13,64.63,65.16,2886,479323
2020-10-14,66.0,65.61,64.55,65.5,3044,443547
2020-10-15,65.435,65.2,64.06,64.67,2493,318812
2020-10-16,65.62,65.03,64.86,65.3,1642,408481
